frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
261,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
262,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
263,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
264,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
265,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
266,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
267,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
268,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
269,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
270,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
271,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
272,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
273,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
274,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
275,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
276,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
277,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
278,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
279,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
280,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
281,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
282,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
283,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
284,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
285,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
286,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
287,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
288,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
289,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
290,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
291,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
292,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
293,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
294,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
295,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
296,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
297,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
298,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
299,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
300,genesis,zelda_v353,0174B6,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0202,0234,0000,0000,00000000,0021,0029,00000000,01800000,00000100,00000000,C01E8174,0000004D,00000124,00000000,000173FB,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
